event_date,close_price_usd,market_cap_usd,volume_usd
2022-10-11 00:00:00 UTC,30.797936355695533,11425024225.924606,635076363.1909652
2022-10-12 00:00:00 UTC,31.162395248352176,11010317586.872402,708451762.5522374
2022-10-13 00:00:00 UTC,30.494042059779115,11138186203.67174,478775772.22435874
2022-10-14 00:00:00 UTC,30.021207178450325,10936034776.859634,1268196648.8703763
2022-10-15 00:00:00 UTC,29.621988897094127,10744192553.579792,800900313.9626595
2022-10-16 00:00:00 UTC,30.164793446123376,10589465749.61142,542657553.8738656
2022-10-17 00:00:00 UTC,31.24424925355053,10800295240.074724,596357300.7708523
2022-10-18 00:00:00 UTC,30.14385221122484,11181494599.052498,652795790.7626257
2022-10-19 00:00:00 UTC,28.874413925336327,10820701606.868002,687586011.6306124
2022-10-20 00:00:00 UTC,28.11605455199003,10362112405.2089,727675422.0185406
2022-10-21 00:00:00 UTC,28.1097788719568,10052442946.746214,853223560.1741539
2022-10-22 00:00:00 UTC,28.05420255919948,10070949099.133057,1002043363.8197844
2022-10-23 00:00:00 UTC,29.256523707119133,10044295675.710756,490264205.7517834
2022-10-24 00:00:00 UTC,28.289661363048275,10480620512.612083,673951450.3009115
2022-10-25 00:00:00 UTC,30.974468303877437,10121680743.469507,741284194.9494176
2022-10-26 00:00:00 UTC,31.29977436257638,11077575224.18006,1345305733.465723
2022-10-27 00:00:00 UTC,30.58153865884714,11203611590.840311,1233428720.609413
2022-10-28 00:00:00 UTC,32.05270942440798,11016715358.289034,1185582637.3377054
2022-10-29 00:00:00 UTC,32.87447771376051,11523992959.017834,1010169044.7135696
2022-10-30 00:00:00 UTC,32.91507583449492,11794614097.176,1095298016.4810386
2022-10-31 00:00:00 UTC,32.58607151356855,11772898715.527395,704083937.7644349
2022-11-01 00:00:00 UTC,32.2258537190233,11727290548.409676,1139338038.5192726
2022-11-02 00:00:00 UTC,30.810492932097876,11588937673.913485,1292492817.2921877
2022-11-03 00:00:00 UTC,30.844191679087352,11076265328.769896,1780241197.0317974
2022-11-04 00:00:00 UTC,33.75779072998398,11061246430.431095,1418254222.9125245
2022-11-05 00:00:00 UTC,36.84492261538457,12137630163.181671,2136099840.3640976
2022-11-06 00:00:00 UTC,32.752498701926015,13202283372.1165,3515292957.6301746
2022-11-07 00:00:00 UTC,29.607513778695036,11783689545.401735,2455328505.834478
2022-11-08 00:00:00 UTC,24.362566460151108,10655109386.652067,3410542959.262626
2022-11-09 00:00:00 UTC,14.115567392136382,8815290464.791733,5454246144.282754
2022-11-10 00:00:00 UTC,17.914561237526822,5120135551.789889,4447858951.620088
2022-11-11 00:00:00 UTC,16.672782713535415,6419997387.603283,4286418906.050507
2022-11-12 00:00:00 UTC,14.68308481344918,5963504846.885816,2174833098.007507
2022-11-13 00:00:00 UTC,13.243080107449382,5331217054.927404,757491204.4231542
2022-11-14 00:00:00 UTC,14.083867697865443,4816392214.34615,778861530.566664
2022-11-15 00:00:00 UTC,14.37681705724952,5121041157.026807,1313518890.078171
2022-11-16 00:00:00 UTC,14.340565124898148,5205583202.097879,810731935.9896518
2022-11-17 00:00:00 UTC,13.682095971250046,5195831842.374751,476740752.77719945
2022-11-18 00:00:00 UTC,13.308684352442729,4954608939.395693,652358691.7196426
2022-11-19 00:00:00 UTC,12.887486247151438,4831754494.869416,343505104.4396949
2022-11-20 00:00:00 UTC,12.351300921651438,4683383043.293358,300796161.78760666
2022-11-21 00:00:00 UTC,11.889668242349202,4470695233.321518,487814771.74014336
2022-11-22 00:00:00 UTC,12.477173212152264,4319145655.912079,485034715.449086
2022-11-23 00:00:00 UTC,14.410902705987878,4530165523.577384,523050115.79683906
2022-11-24 00:00:00 UTC,14.60492761744119,5242384046.294304,846522504.9292573
2022-11-25 00:00:00 UTC,14.043811275741344,5295975306.296668,617251028.3558049
2022-11-26 00:00:00 UTC,14.17609330190816,5120779702.054626,358428624.0910499
2022-11-27 00:00:00 UTC,14.137520832516362,5146886384.398725,372936253.8465712
2022-11-28 00:00:00 UTC,13.352004986845918,5138320693.997138,257208983.3301576
2022-11-29 00:00:00 UTC,13.364250246478983,4848821246.040962,503486946.7789087
2022-11-30 00:00:00 UTC,14.158270613516816,4865903266.783448,299090122.1184705
2022-12-01 00:00:00 UTC,13.522352100343385,5160133742.783542,336539579.06770015
2022-12-02 00:00:00 UTC,13.79102007231898,4916444884.587931,268946204.90502
2022-12-03 00:00:00 UTC,13.32731637773381,5000690502.576446,286893720.6947559
2022-12-04 00:00:00 UTC,13.754119801722815,4849300700.499058,194685658.10761136
2022-12-05 00:00:00 UTC,13.864268250929207,5008063958.883705,174497165.96568507
2022-12-06 00:00:00 UTC,14.30152945328376,5053925412.5079,388557941.6132628
2022-12-07 00:00:00 UTC,13.522320599009497,5213209232.973867,335905980.12530077
2022-12-08 00:00:00 UTC,13.690583133745555,4939250221.600364,271828166.1595262
2022-12-09 00:00:00 UTC,13.6054584838561,5016573038.668547,227319168.47448036
2022-12-10 00:00:00 UTC,13.584446475207477,4985978110.515763,257229856.0631066
2022-12-11 00:00:00 UTC,13.42841525739838,4967608679.209892,123682407.37088332
2022-12-12 00:00:00 UTC,13.309168699918123,4920995808.77367,132388578.53684896
2022-12-13 00:00:00 UTC,13.870583675821674,4889774456.9624195,250809833.3312298
2022-12-14 00:00:00 UTC,14.14747215424818,5067860068.029484,395484545.8659747
2022-12-15 00:00:00 UTC,14.019947100425476,5187094164.825271,528916842.4675466
2022-12-16 00:00:00 UTC,12.307977228947967,5134598270.270708,321825647.5033458
2022-12-17 00:00:00 UTC,12.521027007359226,4487828854.561585,419535145.31386626
2022-12-18 00:00:00 UTC,12.411779193567977,4589829348.626232,268811382.69570947
2022-12-19 00:00:00 UTC,11.951790226552529,4547137688.997608,129589318.25545242
2022-12-20 00:00:00 UTC,12.293600383489109,4386451838.861884,237682738.7501832
2022-12-21 00:00:00 UTC,12.150445962609218,4505699073.905926,203366197.2652378
2022-12-22 00:00:00 UTC,11.817241955138815,4442285590.081545,190249739.0479752
2022-12-23 00:00:00 UTC,11.803468671196692,4304981639.738414,205763794.5491736
2022-12-24 00:00:00 UTC,11.46520736096208,4330638762.966388,175623013.71847138
2022-12-25 00:00:00 UTC,11.405597546737194,4209413415.182793,226221148.71961895
2022-12-26 00:00:00 UTC,11.380016280223924,4186146255.0308743,112091737.43191937
2022-12-27 00:00:00 UTC,11.08640972625502,4148740084.275412,157112716.88406596
2022-12-28 00:00:00 UTC,9.76044480360816,4063717880.57174,259753813.70389763
2022-12-29 00:00:00 UTC,9.693337184331083,3585609635.8001738,525110319.8438319
2022-12-30 00:00:00 UTC,9.892997528536382,3537484124.794323,858961499.2105424
2022-12-31 00:00:00 UTC,9.966720388330804,3630516626.225645,965183979.9900717
2023-01-01 00:00:00 UTC,9.993213988406096,3663707629.8526206,328105997.957764
2023-01-02 00:00:00 UTC,11.2682170038994,3670345897.629763,221254125.6991641
2023-01-03 00:00:00 UTC,13.358091526598212,4150541190.495974,613623976.3944598
2023-01-04 00:00:00 UTC,13.43999480924173,4897985570.664733,1228715878.625904
2023-01-05 00:00:00 UTC,13.43485017186422,4953205509.879085,1292914050.0895758
2023-01-06 00:00:00 UTC,13.539046017034138,4943576397.427822,597145947.8641899
2023-01-07 00:00:00 UTC,13.101224408634463,4984816083.874325,540165419.9728936
2023-01-08 00:00:00 UTC,14.363148287617252,4837378850.913317,204413508.87479305
2023-01-09 00:00:00 UTC,16.468953199868906,5311505683.863571,660502733.0292821
2023-01-10 00:00:00 UTC,16.203266126891766,6027981721.519851,2167799567.632501
2023-01-11 00:00:00 UTC,16.400949861216024,6001548952.666129,853284864.2850525
2023-01-12 00:00:00 UTC,16.6016143620237,6106281178.181655,756286843.1807027
2023-01-13 00:00:00 UTC,18.315878289169948,6151365019.849676,1041399555.9624792
2023-01-14 00:00:00 UTC,24.193368831980138,6767551967.350333,1225252959.2198064
2023-01-15 00:00:00 UTC,22.929565972774505,9066218089.522646,4104822878.83946
2023-01-16 00:00:00 UTC,23.579669969512658,8465167529.981883,1994259844.239182
2023-01-17 00:00:00 UTC,22.912322268839,8762954564.82465,1771406042.9007668
2023-01-18 00:00:00 UTC,21.051972262649173,8486894288.865612,1026657344.6361208
2023-01-19 00:00:00 UTC,21.406355940414443,7747894426.536243,1584088550.9650111
2023-01-20 00:00:00 UTC,25.546243840057578,7934995923.191625,884890477.6621857
2023-01-21 00:00:00 UTC,24.64561024478339,9492135936.80954,1549510525.4961178
2023-01-22 00:00:00 UTC,24.229272082851136,9143727538.633389,2094424335.2304597
2023-01-23 00:00:00 UTC,24.344662206155657,9004757973.453108,963409697.9371854
2023-01-24 00:00:00 UTC,22.78443427667619,9057978593.358006,1001633167.4419036
2023-01-25 00:00:00 UTC,24.553165667300124,8470454667.826592,844522132.4729958
2023-01-26 00:00:00 UTC,24.376599933345585,9151912233.305304,1383097868.5664082
2023-01-27 00:00:00 UTC,24.432762912239927,9052529628.29716,807185582.340333
2023-01-28 00:00:00 UTC,23.991089184945817,9076560840.400455,692055171.811645
2023-01-29 00:00:00 UTC,26.07629725676915,8905831510.277918,519567853.14049745
2023-01-30 00:00:00 UTC,23.98228445759225,9723380871.434278,1092035425.519314
2023-01-31 00:00:00 UTC,23.9534600608993,8894199458.02625,1116589533.460632
2023-02-01 00:00:00 UTC,25.027405420938333,8908723903.584396,633224010.6302974
2023-02-02 00:00:00 UTC,24.298385469595893,9295594682.001568,1015396926.16359
2023-02-03 00:00:00 UTC,24.677188483659545,9062290851.69266,1074913383.6291163
2023-02-04 00:00:00 UTC,24.314013276395336,9193787806.876308,774214488.9431522
2023-02-05 00:00:00 UTC,23.505500377799876,9068020441.944056,327713724.2240302
2023-02-06 00:00:00 UTC,22.73059155090809,8775453234.400503,672201188.2248288
2023-02-07 00:00:00 UTC,23.843389594629503,8463616399.329708,465134639.23544246
2023-02-08 00:00:00 UTC,23.19686433756557,8928209652.21195,670882503.1595999
2023-02-09 00:00:00 UTC,20.46187464628865,8681217220.957706,581995370.9570432
2023-02-10 00:00:00 UTC,20.173641388015024,7674814944.971446,811999553.9692779
2023-02-11 00:00:00 UTC,20.83674919333037,7545095122.496513,684715832.2740877
2023-02-12 00:00:00 UTC,21.483291839078444,7825374946.872857,276287304.99737567
2023-02-13 00:00:00 UTC,20.775685318100376,8057257217.572684,547130558.624148
2023-02-14 00:00:00 UTC,21.83725493423225,7800043077.162407,726067097.6449695
2023-02-15 00:00:00 UTC,23.87568593249722,8222948441.256965,844264662.8708187
2023-02-16 00:00:00 UTC,22.211693133281955,8975776575.30878,828968671.851229
2023-02-17 00:00:00 UTC,23.22485080530082,8400837292.390615,952441065.3820454
2023-02-18 00:00:00 UTC,23.46239192448732,8757810457.777061,629949600.1968166
2023-02-19 00:00:00 UTC,24.95159504714734,8864240990.711231,409477824.5714344
2023-02-20 00:00:00 UTC,26.16713940624428,9381449228.766018,1095783808.46485
2023-02-21 00:00:00 UTC,24.93365407547007,9849428455.392427,1538759737.828715
2023-02-22 00:00:00 UTC,24.142146759662783,9410006572.060623,968358873.7849616
2023-02-23 00:00:00 UTC,23.925627416536948,9129224388.545918,1005691588.7579792
2023-02-24 00:00:00 UTC,23.072527046159127,9024298203.902431,611861042.6466906
2023-02-25 00:00:00 UTC,22.359156015904063,8729753756.759848,649062667.6491859
2023-02-26 00:00:00 UTC,23.25319903927813,8474091752.426656,582328032.1866764
2023-02-27 00:00:00 UTC,22.682859217084776,8789815699.846401,451065995.7045368
2023-02-28 00:00:00 UTC,21.883983838778956,8589782940.913688,514684238.654716
2023-03-01 00:00:00 UTC,22.51100532246958,8278729498.564519,353804372.6006003
2023-03-02 00:00:00 UTC,21.983871885684625,8525971668.470251,369087660.72430307
2023-03-03 00:00:00 UTC,21.410451671654613,8328272221.796302,330946275.0100112
2023-03-04 00:00:00 UTC,21.00684444845037,8106249844.5340605,498238533.53023267
2023-03-05 00:00:00 UTC,20.97354205027918,7961695592.448985,256569101.11418116
2023-03-06 00:00:00 UTC,20.623185570725987,8011260221.65664,265089625.28793865
2023-03-07 00:00:00 UTC,20.24274629395974,7888223504.875019,322271643.8882459
2023-03-08 00:00:00 UTC,18.412937081318727,7742957402.802464,397120125.3635552
2023-03-09 00:00:00 UTC,17.343780774263394,7066726944.332695,654701293.176005
2023-03-10 00:00:00 UTC,18.21770591096862,6615095595.2118635,817628064.4635521
2023-03-11 00:00:00 UTC,18.060033027769236,6973651339.000802,985846614.5301934
2023-03-12 00:00:00 UTC,20.34971228840927,6927332352.14766,668636884.1452119
2023-03-13 00:00:00 UTC,20.511781477425213,7755318676.394037,760822046.7718489
2023-03-14 00:00:00 UTC,20.92997147999972,7821977632.749297,1249913556.0771177
2023-03-15 00:00:00 UTC,19.34405398362373,8029661085.939712,1214729984.8862076
2023-03-16 00:00:00 UTC,19.818310214589005,7417175776.369316,891361641.0609368
2023-03-17 00:00:00 UTC,21.664340629638183,7607669118.344841,504753899.32405126
2023-03-18 00:00:00 UTC,21.443282862132676,8308309032.418516,754303580.0689005
2023-03-19 00:00:00 UTC,21.96383725495688,8216266972.152845,986599954.5003172
2023-03-20 00:00:00 UTC,22.286014137012263,8495353255.962753,673851083.9585737
2023-03-21 00:00:00 UTC,22.72218667372643,8555568655.401907,1218552100.2430182
2023-03-22 00:00:00 UTC,21.51309770503072,8718952337.679441,719736943.1769131
2023-03-23 00:00:00 UTC,22.291750872251622,8259511705.6845,913295958.8036972
2023-03-24 00:00:00 UTC,20.79907978825017,8543484776.055639,538080431.1780095
2023-03-25 00:00:00 UTC,20.58512007754137,7977603197.533254,631187773.1408374
2023-03-26 00:00:00 UTC,20.97811465547015,7901578024.349372,345990708.82340276
2023-03-27 00:00:00 UTC,19.93081105621597,8052075272.538422,324347267.3300865
2023-03-28 00:00:00 UTC,20.477960294971076,7655291926.183579,406289409.1592103
2023-03-29 00:00:00 UTC,21.10508692041529,7878765558.475472,399893643.6815858
2023-03-30 00:00:00 UTC,20.552372047597505,8122141676.472303,422093940.99814105
2023-03-31 00:00:00 UTC,21.18556487491369,7919320174.471215,531489851.08269745
2023-04-01 00:00:00 UTC,21.10112893805052,8194996259.08917,416301826.98406905
2023-04-02 00:00:00 UTC,20.55711844072497,8133720019.793032,252744410.77119103
2023-04-03 00:00:00 UTC,20.466841862176167,7929638196.330592,251341074.4589015
2023-04-04 00:00:00 UTC,20.940723337917028,7900168640.993755,514028031.0881776
2023-04-05 00:00:00 UTC,20.969523871840977,8093519489.19683,349133362.0535508
2023-04-06 00:00:00 UTC,20.61716792960163,8139780743.430709,361230213.9870719
2023-04-07 00:00:00 UTC,20.47046316376688,7980951367.926036,271327836.17901665
2023-04-08 00:00:00 UTC,20.047881844431192,7945861961.167704,215701777.56473917
2023-04-09 00:00:00 UTC,20.293487498335033,7779827678.559762,229363374.661126
2023-04-10 00:00:00 UTC,20.90894048004188,7882236367.0527725,195412805.1804982
2023-04-11 00:00:00 UTC,23.021211500776374,8111384994.393847,253074372.18012893
2023-04-12 00:00:00 UTC,23.84682723880187,9019417673.037657,1082494334.7097402
2023-04-13 00:00:00 UTC,24.450174321804603,9350156509.874369,1365972811.1376877
2023-04-14 00:00:00 UTC,24.748462164982424,9566762973.066216,668893935.0199434
2023-04-15 00:00:00 UTC,24.0966275742552,9705804479.0832,825367767.0062326
2023-04-16 00:00:00 UTC,25.352798456508207,9451805831.229778,384591884.9354901
2023-04-17 00:00:00 UTC,24.572177849534363,9920073717.128748,516665571.96676344
2023-04-18 00:00:00 UTC,24.87200712277565,9623598168.573132,898547712.5517877
2023-04-19 00:00:00 UTC,22.709377665242503,9739599132.263355,560592746.0749527
2023-04-20 00:00:00 UTC,22.182389092742007,8903451124.568312,975199442.6391966
2023-04-21 00:00:00 UTC,21.26644352180256,8697671636.546442,710569503.9356753
2023-04-22 00:00:00 UTC,21.810885741707864,8333890309.334352,525462746.90973705
2023-04-23 00:00:00 UTC,21.471759708108547,8584446324.231401,248665220.54590335
2023-04-24 00:00:00 UTC,21.389240190654675,8433737550.92868,346732866.69165474
2023-04-25 00:00:00 UTC,21.909250899544137,8399145884.938254,399623256.26542854
2023-04-26 00:00:00 UTC,21.293215631159537,8617142936.350363,409584858.55684227
2023-04-27 00:00:00 UTC,22.347641152991688,8367060691.263285,780064003.6863186
2023-04-28 00:00:00 UTC,23.36653732159176,8778984886.577005,581415377.4180412
2023-04-29 00:00:00 UTC,23.18384217498472,9208471390.321592,559458049.8370048
2023-04-30 00:00:00 UTC,22.80340617390197,9092156212.487629,426286099.33231926
2023-05-01 00:00:00 UTC,21.990777735593785,9057154980.365274,436671796.8196696
2023-05-02 00:00:00 UTC,22.275419348320867,8647580749.990461,498023835.8754195
2023-05-03 00:00:00 UTC,22.233148188917315,8773546966.16016,326469643.6829067
2023-05-04 00:00:00 UTC,21.74387879677261,8762010269.84146,493977024.60194933
2023-05-05 00:00:00 UTC,22.83112604474143,8571042186.731829,330689172.2682206
2023-05-06 00:00:00 UTC,21.95006620467175,8999007584.2166,495700895.70405257
2023-05-07 00:00:00 UTC,21.8665673922852,8661587000.942377,387508897.1490776
2023-05-08 00:00:00 UTC,20.642145287592403,8705466133.769728,355106155.5131277
2023-05-09 00:00:00 UTC,20.683163443640225,8146997991.830378,639503933.233089
2023-05-10 00:00:00 UTC,20.93538358723159,8164794903.556,319083931.06692636
2023-05-11 00:00:00 UTC,20.216955808346803,8287539919.545623,525615958.3054195
2023-05-12 00:00:00 UTC,20.909216952016084,8015037356.982577,428262847.3327318
2023-05-13 00:00:00 UTC,20.853873905307193,8274505085.732654,400396104.8545738
2023-05-14 00:00:00 UTC,20.95748108985546,8297710532.113992,237668410.933046
2023-05-15 00:00:00 UTC,21.004817685160713,8280978190.929416,210847603.33755395
2023-05-16 00:00:00 UTC,20.671585119504584,8316882669.84985,339241608.135156
2023-05-17 00:00:00 UTC,21.069536725395455,8187913902.158279,336845019.2027637
2023-05-18 00:00:00 UTC,20.350769958310423,8341868800.046011,332008750.30080974
2023-05-19 00:00:00 UTC,20.34767441091092,8061536789.167275,324985727.00925934
2023-05-20 00:00:00 UTC,20.28889911747836,8059779103.665763,159175646.03833306
2023-05-21 00:00:00 UTC,19.61325324060896,8022997471.517465,129569353.39457898
2023-05-22 00:00:00 UTC,19.54494707839557,7783712425.51017,237092494.78009433
2023-05-23 00:00:00 UTC,20.033634847820235,7749799385.59985,245814214.22526944
2023-05-24 00:00:00 UTC,19.211534564082527,7940043369.313906,292742202.142906
2023-05-25 00:00:00 UTC,19.25303168561321,7619548993.269599,316935519.32826513
2023-05-26 00:00:00 UTC,19.36223160841055,7626215765.408768,231185077.47615507
2023-05-27 00:00:00 UTC,20.41377268677888,7676617783.5293455,181468759.95489857
2023-05-28 00:00:00 UTC,20.80678094009316,8089935112.023952,210775331.1967464
2023-05-29 00:00:00 UTC,20.579496162396783,8259241871.664162,307912166.2640373
2023-05-30 00:00:00 UTC,21.25371272306742,8162528825.077333,270213146.55593985
2023-05-31 00:00:00 UTC,20.83206535563255,8420948536.256156,390180886.7377396
